;EP AD NGD;EP AD AGD
3240;5,79669438335925;5,796694383359249
3241;5,79669438335925;5,796694383359249
3242;5,79669438335925;5,796694383359249
3243;5,79669438335925;5,796694383359249
3244;5,79669438335925;5,796694383359249
3245;5,79669438335925;5,796694383359249
3246;5,79669438335925;5,796694383359249
3247;5,79669438335925;5,796694383359249
3248;5,79669438335925;5,796694383359249
3249;5,79669438335925;5,796694383359249
3250;5,79669438335925;5,796694383359249
3251;5,79669438335925;5,796694383359249
3252;5,79669438335925;5,796694383359249
3253;5,79669438335925;5,796694383359249
3254;5,79669438335925;5,796694383359249
3255;5,79669438335925;5,796694383359249
3256;5,79669438335925;5,796694383359249
3257;5,79669438335925;5,796694383359249
3258;5,79669438335925;5,796694383359249
3259;5,79669438335925;5,796694383359249
3260;5,79669438335925;5,796694383359249
3261;5,79669438335925;5,796694383359249
3262;5,79669438335925;5,796694383359249
3263;5,79669438335925;5,796694383359249
3264;5,79669438335925;5,796694383359249
3265;5,79669438335925;5,796694383359249
3266;5,79669438335925;5,796694383359249
3267;5,79669438335925;5,796694383359249
3268;5,79669438335925;5,796694383359249
3269;5,79669438335925;5,796694383359249
3270;5,79669438335925;5,796694383359249
3271;5,79669438335925;5,796694383359249
3272;5,79669438335925;5,796694383359249
3273;5,79669438335925;5,796694383359249
3274;5,79669438335925;5,796694383359249
3275;5,79669438335925;5,796694383359249
3276;5,79669438335925;5,796694383359249
3277;5,79669438335925;5,796694383359249
3278;5,79669438335925;5,796694383359249
3279;5,79669438335925;5,796694383359249
3280;5,79669438335925;5,796694383359249
3281;5,79669438335925;5,796694383359249
3282;5,79669438335925;5,796694383359249
3283;5,79669438335925;5,796694383359249
3284;5,79669438335925;5,796694383359249
3285;5,79669438335925;5,796694383359249
3286;5,79669438335925;5,796694383359249
3287;5,79669438335925;5,796694383359249
3288;5,79669438335925;5,796694383359249
3289;5,79669438335925;5,796694383359249
3290;5,79669438335925;5,796694383359249
3291;5,79669438335925;5,796694383359249
3292;5,79669438335925;5,796694383359249
3293;5,79669438335925;5,796694383359249
3294;5,79669438335925;5,796694383359249
3295;5,79669438335925;5,796694383359249
3296;5,79669438335925;5,796694383359249
3297;5,79669438335925;5,796694383359249
3298;5,79669438335925;5,796694383359249
3299;5,79669438335925;5,796694383359249
3300;5,79669438335925;5,796694383359249
3301;5,79669438335925;5,796694383359249
3302;5,79669438335925;5,796694383359249
3303;5,79669438335925;5,796694383359249
3304;5,79669438335925;5,796694383359249
3305;5,79669438335925;5,796694383359249
3306;5,79669438335925;5,796694383359249
3307;5,79669438335925;5,796694383359249
3308;5,79669438335925;5,796694383359249
3309;5,79669438335925;5,796694383359249
3310;5,79669438335925;5,796694383359249
3311;5,79669438335925;5,796694383359249
3312;5,79669438335925;5,796694383359249
3313;5,79669438335925;5,796694383359249
3314;5,79669438335925;5,796694383359249
3315;5,79669438335925;5,796694383359249
3316;5,79669438335925;5,796694383359249
3317;5,79669438335925;5,796694383359249
3318;5,79669438335925;5,796694383359249
3319;5,79669438335925;5,796694383359249
3320;5,79669438335925;5,796694383359249
3321;5,79669438335925;5,796694383359249
3322;5,79669438335925;5,796694383359249
3323;5,79669438335925;5,796694383359249
3324;5,79669438335925;5,796694383359249
3325;5,79669438335925;5,796694383359249
3326;5,79669438335925;5,796694383359249
3327;5,79669438335925;5,796694383359249
3328;5,79669438335925;5,796694383359249
3329;5,79669438335925;5,796694383359249
3330;5,79669438335925;5,796694383359249
3331;5,79669438335925;5,796694383359249
3332;5,79669438335925;5,796694383359249
3333;5,79669438335925;5,796694383359249
3334;5,79669438335925;5,796694383359249
3335;5,79669438335925;5,796694383359249
3336;5,79669438335925;5,796694383359249
3337;5,79669438335925;5,796694383359249
3338;5,79669438335925;5,796694383359249
3339;5,79669438335925;5,796694383359249
3340;5,79669438335925;5,796694383359249
3341;5,79669438335925;5,796694383359249
3342;5,79669438335925;5,796694383359249
3343;5,79669438335925;5,796694383359249
3344;5,79669438335925;5,796694383359249
3345;5,79669438335925;5,796694383359249
3346;5,79669438335925;5,796694383359249
3347;5,79669438335925;5,796694383359249
3348;5,79669438335925;5,796694383359249
3349;5,79669438335925;5,796694383359249
3350;5,79669438335925;5,796694383359249
3351;5,79669438335925;5,796694383359249
3352;5,79669438335925;5,796694383359249
3353;5,79669438335925;5,796694383359249
3354;5,79669438335925;5,796694383359249
3355;5,79669438335925;5,796694383359249
3356;5,79669438335925;5,796694383359249
3357;5,79669438335925;5,796694383359249
3358;5,79669438335925;5,796694383359249
3359;5,79669438335925;5,796694383359249
3360;5,79669438335925;5,796694383359249
3361;5,79669438335925;5,796694383359249
3362;5,79669438335925;5,796694383359249
3363;5,79669438335925;5,796694383359249
3364;5,79669438335925;5,796694383359249
3365;5,79669438335925;5,796694383359249
3366;5,79669438335925;5,796694383359249
3367;5,79669438335925;5,796694383359249
3368;5,79669438335925;5,796694383359249
3369;5,79669438335925;5,796694383359249
3370;5,79669438335925;5,796694383359249
3371;5,79669438335925;5,796694383359249
3372;5,79669438335925;5,796694383359249
3373;5,79669438335925;5,796694383359249
3374;5,79669438335925;5,796694383359249
3375;5,79669438335925;5,796694383359249
3376;5,79669438335925;5,796694383359249
3377;5,79669438335925;5,796694383359249
3378;5,79669438335925;5,796694383359249
3379;5,79669438335925;5,796694383359249
3380;5,79669438335925;5,796694383359249
3381;5,79669438335925;5,796694383359249
3382;5,79669438335925;5,796694383359249
3383;5,79669438335925;5,796694383359249
3384;5,79669438335925;5,796694383359249
3385;5,79669438335925;5,796694383359249
3386;5,79669438335925;5,796694383359249
3387;5,79669438335925;5,796694383359249
3388;5,79669438335925;5,796694383359249
3389;5,79669438335925;5,796694383359249
3390;5,79669438335925;5,796694383359249
3391;5,79669438335925;5,796694383359249
3392;5,79669438335925;5,796694383359249
3393;5,79669438335925;5,796694383359249
3394;5,79669438335925;5,796694383359249
3395;5,79669438335925;5,796694383359249
3396;5,79669438335925;5,796694383359249
3397;5,79669438335925;5,796694383359249
3398;5,79669438335925;5,796694383359249
3399;5,79669438335925;5,796694383359249
3400;5,79669438335925;5,796694383359249
3401;5,79669438335925;5,796694383359249
3402;5,79669438335925;5,796694383359249
3403;5,79669438335925;5,796694383359249
3404;5,79669438335925;5,796694383359249
3405;5,79669438335925;5,796694383359249
3406;5,79669438335925;5,796694383359249
3407;5,79669438335925;5,796694383359249
3408;5,79669438335925;5,796694383359249
3409;5,79669438335925;5,796694383359249
3410;5,79669438335925;5,796694383359249
3411;5,79669438335925;5,796694383359249
3412;5,79669438335925;5,796694383359249
3413;5,79669438335925;5,796694383359249
3414;5,79669438335925;5,796694383359249
3415;5,79669438335925;5,796694383359249
3416;5,79669438335925;5,796694383359249
3417;5,79669438335925;5,796694383359249
3418;5,79669438335925;5,796694383359249
3419;5,79669438335925;5,796694383359249
3420;5,79669438335925;5,796694383359249
3421;5,79669438335925;5,796694383359249
3422;5,79669438335925;5,796694383359249
3423;5,79669438335925;5,796694383359249
3424;5,79669438335925;5,796694383359249
3425;5,79669438335925;5,796694383359249
3426;5,79669438335925;5,796694383359249
3427;5,79669438335925;5,796694383359249
3428;5,79669438335925;5,796694383359249
3429;5,79669438335925;5,796694383359249
3430;5,79669438335925;5,796694383359249
3431;5,79669438335925;5,796694383359249
3432;5,79669438335925;5,796694383359249
3433;5,79669438335925;5,796694383359249
3434;5,79669438335925;5,796694383359249
3435;5,79669438335925;5,796694383359249
3436;5,79669438335925;5,796694383359249
3437;5,79669438335925;5,796694383359249
3438;5,79669438335925;5,796694383359249
3439;5,79669438335925;5,796694383359249
3440;5,79669438335925;5,796694383359249
3441;5,79669438335925;5,796694383359249
3442;5,79669438335925;5,796694383359249
3443;5,79669438335925;5,796694383359249
3444;5,79669438335925;5,796694383359249
3445;5,79669438335925;5,796694383359249
3446;5,79669438335925;5,796694383359249
3447;5,79669438335925;5,796694383359249
3448;5,79669438335925;5,796694383359249
3449;5,79669438335925;5,796694383359249
3450;5,79669438335925;5,796694383359249
3451;5,79669438335925;5,796694383359249
3452;5,79669438335925;5,796694383359249
3453;5,79669438335925;5,796694383359249
3454;5,79669438335925;5,796694383359249
3455;5,79669438335925;5,796694383359249
3456;5,79669438335925;5,796694383359249
3457;5,79669438335925;5,796694383359249
3458;5,79669438335925;5,796694383359249
3459;5,79669438335925;5,796694383359249
3460;5,79669438335925;5,796694383359249
3461;5,79669438335925;5,796694383359249
3462;5,79669438335925;5,796694383359249
3463;5,79669438335925;5,796694383359249
3464;5,79669438335925;5,796694383359249
3465;5,79669438335925;5,796694383359249
3466;5,79669438335925;5,796694383359249
3467;5,79669438335925;5,796694383359249
3468;5,79669438335925;5,796694383359249
3469;5,79669438335925;5,796694383359249
3470;5,79669438335925;5,796694383359249
3471;5,79669438335925;5,796694383359249
3472;5,79669438335925;5,796694383359249
3473;5,79669438335925;5,796694383359249
3474;5,79669438335925;5,796694383359249
3475;5,79669438335925;5,796694383359249
3476;5,79669438335925;5,796694383359249
3477;5,79669438335925;5,796694383359249
3478;5,79669438335925;5,796694383359249
3479;5,79669438335925;5,796694383359249
3480;5,79669438335925;5,796694383359249
3481;5,79669438335925;5,796694383359249
3482;5,79669438335925;5,796694383359249
3483;5,79669438335925;5,796694383359249
3484;5,79669438335925;5,796694383359249
3485;5,79669438335925;5,796694383359249
3486;5,79669438335925;5,796694383359249
3487;5,79669438335925;5,796694383359249
3488;5,79669438335925;5,796694383359249
3489;5,79669438335925;5,796694383359249
3490;5,79669438335925;5,796694383359249
3491;5,79669438335925;5,796694383359249
3492;5,79669438335925;5,796694383359249
3493;5,79669438335925;5,796694383359249
3494;5,79669438335925;5,796694383359249
3495;5,79669438335925;5,796694383359249
3496;5,79669438335925;5,796694383359249
3497;5,79669438335925;5,796694383359249
3498;5,79669438335925;5,796694383359249
3499;5,79669438335925;5,796694383359249
3500;5,79669438335925;5,796694383359249
3501;5,79669438335925;5,796694383359249
3502;5,79669438335925;5,796694383359249
3503;5,79669438335925;5,796694383359249
3504;5,79669438335925;5,796694383359249
3505;5,79669438335925;5,796694383359249
3506;5,79669438335925;5,796694383359249
3507;5,79669438335925;5,796694383359249
3508;5,79669438335925;5,796694383359249
3509;5,79669438335925;5,796694383359249
3510;5,79669438335925;5,796694383359249
3511;5,79669438335925;5,796694383359249
3512;5,79669438335925;5,796694383359249
3513;5,79669438335925;5,796694383359249
3514;5,79669438335925;5,796694383359249
3515;5,79669438335925;5,796694383359249
3516;5,79669438335925;5,796694383359249
3517;5,79669438335925;5,796694383359249
3518;5,79669438335925;5,796694383359249
3519;5,79669438335925;5,796694383359249
3520;5,79669438335925;5,796694383359249
3521;5,79669438335925;5,796694383359249
3522;5,79669438335925;5,796694383359249
3523;5,79669438335925;5,796694383359249
3524;5,79669438335925;5,796694383359249
3525;5,79669438335925;5,796694383359249
3526;5,79669438335925;5,796694383359249
3527;5,79669438335925;5,796694383359249
3528;5,79669438335925;5,796694383359249
3529;5,79669438335925;5,796694383359249
3530;5,79669438335925;5,796694383359249
3531;5,79669438335925;5,796694383359249
3532;5,79669438335925;5,796694383359249
3533;5,79669438335925;5,796694383359249
3534;5,79669438335925;5,796694383359249
3535;5,79669438335925;5,796694383359249
3536;5,79669438335925;5,796694383359249
3537;5,79669438335925;5,796694383359249
3538;5,79669438335925;5,796694383359249
3539;5,79669438335925;5,796694383359249
3540;5,79669438335925;5,796694383359249
3541;5,79669438335925;5,796694383359249
3542;5,79669438335925;5,796694383359249
3543;5,79669438335925;5,796694383359249
3544;5,79669438335925;5,796694383359249
3545;5,79669438335925;5,796694383359249
3546;5,79669438335925;5,796694383359249
3547;5,79669438335925;5,796694383359249
3548;5,79669438335925;5,796694383359249
3549;5,79669438335925;5,796694383359249
3550;5,79669438335925;5,796694383359249
3551;5,79669438335925;5,796694383359249
3552;5,79669438335925;5,796694383359249
3553;5,79669438335925;5,796694383359249
3554;5,79669438335925;5,796694383359249
3555;5,79669438335925;5,796694383359249
3556;5,79669438335925;5,796694383359249
3557;5,79669438335925;5,796694383359249
3558;5,79669438335925;5,796694383359249
3559;5,79669438335925;5,796694383359249
3560;5,79669438335925;5,796694383359249
3561;5,79669438335925;5,796694383359249
3562;5,79669438335925;5,796694383359249
3563;5,79669438335925;5,796694383359249
3564;5,79669438335925;5,796694383359249
3565;5,79669438335925;5,796694383359249
3566;5,79669438335925;5,796694383359249
3567;5,79669438335925;5,796694383359249
3568;5,79669438335925;5,796694383359249
3569;5,79669438335925;5,796694383359249
3570;5,79669438335925;5,796694383359249
3571;5,79669438335925;5,796694383359249
3572;5,79669438335925;5,796694383359249
3573;5,79669438335925;5,796694383359249
3574;5,79669438335925;5,796694383359249
3575;5,79669438335925;5,796694383359249
3576;5,79669438335925;5,796694383359249
3577;5,79669438335925;5,796694383359249
3578;5,79669438335925;5,796694383359249
3579;5,79669438335925;5,796694383359249
3580;5,79669438335925;5,796694383359249
3581;5,79669438335925;5,796694383359249
3582;5,79669438335925;5,796694383359249
3583;5,79669438335925;5,796694383359249
3584;5,79669438335925;5,796694383359249
3585;5,79669438335925;5,796694383359249
3586;5,79669438335925;5,796694383359249
3587;5,79669438335925;5,796694383359249
3588;5,79669438335925;5,796694383359249
3589;5,79669438335925;5,796694383359249
3590;5,79669438335925;5,796694383359249
3591;5,79669438335925;5,796694383359249
3592;5,79669438335925;5,796694383359249
3593;5,79669438335925;5,796694383359249
3594;5,79669438335925;5,796694383359249
3595;5,79669438335925;5,796694383359249
3596;5,79669438335925;5,796694383359249
3597;5,79669438335925;5,796694383359249
3598;5,79669438335925;5,796694383359249
3599;5,79669438335925;5,796694383359249
3600;5,79669438335925;5,796694383359249
3601;5,79669438335925;5,796694383359249
3602;5,79669438335925;5,796694383359249
3603;5,79669438335925;5,796694383359249
3604;5,79669438335925;5,796694383359249
3605;5,79669438335925;5,796694383359249
3606;5,79669438335925;5,796694383359249
3607;5,79669438335925;5,796694383359249
3608;5,79669438335925;5,796694383359249
3609;5,79669438335925;5,796694383359249
3610;5,79669438335925;5,796694383359249
3611;5,79669438335925;5,796694383359249
3612;5,79669438335925;5,796694383359249
3613;5,79669438335925;5,796694383359249
3614;5,79669438335925;5,796694383359249
3615;5,79669438335925;5,796694383359249
3616;5,79669438335925;5,796694383359249
3617;5,79669438335925;5,796694383359249
3618;5,79669438335925;5,796694383359249
3619;5,79669438335925;5,796694383359249
3620;5,79669438335925;5,796694383359249
3621;5,79669438335925;5,796694383359249
3622;5,79669438335925;5,796694383359249
3623;5,79669438335925;5,796694383359249
3624;5,79669438335925;5,796694383359249
3625;5,79669438335925;5,796694383359249
3626;5,79669438335925;5,796694383359249
3627;5,79669438335925;5,796694383359249
3628;5,79669438335925;5,796694383359249
3629;5,79669438335925;5,796694383359249
